decs	56856	Miembros del personal responsable de enseñar a los estudiantes en una escuela desde el pre-kindergarten hasta el duodécimo grado
decs	56856	profesores de bachillerato
decs	56856	Profesores de Educación Secundaria
decs	56856	Profesores de Enseñanza Media
decs	56856	Profesores de Escuela
decs	56856	profesores de escuela Primaria
decs	56856	profesores de escuela secundaria
decs	56856	Profesores de Preescolares
decs	56857	aviadores
decs	56857	copiloto
decs	56857	Personas capacitadas y/o calificadas para operar una aeronave o un barco
decs	56857	piloto
decs	56857	pilotos
decs	6421	administradores de centros sanitarios
decs	6421	administradores de establecimientos sanitarios
decs	6421	Administradores de Instituciones de Salud
decs	6421	administradores de instituciones sanitarias
decs	6421	Personal administrativo responsable por la implementacion de política y de dirigir las actividades de centros de atención a la salud
decs	6897	Administradores de Hospital
decs	6897	administradores de hospitales
decs	6897	administradores hospitalarios
decs	6897	Personal administrativo responsable por la implementación de políticas y dirección de actividades en un hospital
decs	6915	Individuos que brindan sus servicios al hospital
decs	6915	voluntarios de hospital
decs	6915	voluntarios hospitalarios
decs	8656	directores médicos
decs	8656	Ejecutivos Médicos
decs	8656	jefes médicos
decs	8656	médicos ejecutivos
decs	8656	Médicos empleados por un servicio médico, que sirven en una función administrativa o médica como jefe de personal médico, y que también actuan como vínculo entre el cuerpo médico y la administración
decs	8664	administradores de historias clínicas
decs	8664	administradores de registros médicos
decs	8664	Indivíduos profesionalmente calificados en la administración y manejo de los registros de pacientes . Use también para registros médicos técnicos
decs	8664	técnicos de historias clínicas
decs	8669	Indivíduos responsables por las diferentes tareas relativas a la rutina de un consultorio médico
decs	8669	Secretarias Médicas
decs	8669	secretarios de consultas médicas
decs	8670	cuadro médico
decs	8670	Cuerpo Médico
decs	8670	personal médico
decs	8670	Personal médico profesional que proporciona atención a pacientes en un centro, institución o agencia de salud
decs	8671	Archiveros de Hospital
decs	8671	cuadro médico de hospital
decs	8671	cuerpo médico de hospital
decs	8671	Cuerpo Médico de Hospitales
decs	8671	Cuerpo Médico Hospitalario
decs	8671	médicos asistenciales de hospital
decs	8671	Médicos Recién Graduados
decs	8671	personal médico de hospital
decs	8671	personal médico hospitalario
decs	8671	Personal médico profesional aprobado para proporcionar atención médica en un hospital
decs	9077	despliegue militar
decs	9077	guardacosta
decs	9077	Guarda Costa
decs	9077	infantes de marina
decs	9077	marineros
decs	9077	Marines
decs	9077	personal de la Armada
decs	9077	personal de la Fuerza Aérea
decs	9077	personal de las fuerzas armadas
decs	9077	Personal del Ejército
decs	9077	personal militar
decs	9077	Personal Naval
decs	9077	Personas que incluyen los soldados involucrados en las fuerzas armadas
decs	9077	soldados
decs	9077	Submarineros
decs	9077	submarinistas
decs	9466	grupos profesionales
decs	9466	Miembros de varias profesiones (e.g. MÉDICOS ) u ocupaciones (por ejemplo, POLICIA 
decs	9903	administradores de enfermería
decs	9903	Enfermeras Administradoras
decs	9903	Enfermeras profesionalmente especializadas en administración
decs	9903	enfermeros administradores
decs	9903	personal de enfermería administrador
decs	9904	Enfermera Anestesista
decs	9904	Enfermeras Anestesistas
decs	9904	Enfermeras profesionales con post-graduación en la administración de anestesia
decs	9904	Enfermero Anestesista
decs	9904	Enfermeros Anestesistas
decs	9904	enfermeros de anestesia
decs	9904	personal de enfermería anestesista
decs	9905	Enfermeras Clínicas
decs	9905	Enfermeras universitarias que poseen grado de maestro en enfermeria con enfasis en clínica médica y que actuan independientemente en la coordinación de planes de atención a pacientes
decs	9905	enfermeros clínicos
decs	9905	especialistas de enfermería clínica
decs	9905	Especialistas en Enfermería Clínica
decs	9905	personal de enfermería clínica
decs	9906	enfermera comadrona
decs	9906	enfermera matrona
decs	9906	enfermera obstetra
decs	9906	enfermera obstétrica
decs	9906	Enfermera Obstetriz
decs	9906	enfermera partera
decs	9906	enfermeras comadronas
decs	9906	enfermeras matronas
decs	9906	enfermeras obstetras
decs	9906	enfermeras obstétricas
decs	9906	enfermeras obstetrices
decs	9906	enfermeras parteras
decs	9906	enfermero comadrón
decs	9906	enfermero matrón
decs	9906	enfermero obstetra
decs	9906	enfermero obstétrico
decs	9906	enfermero partero
decs	9906	enfermeros comadrones
decs	9906	enfermeros matrones
decs	9906	enfermeros obstetras
decs	9906	Enfermeros Obstétricos
decs	9906	enfermeros parteros
decs	9906	Enfermeros profesionales que han recibido formación de posgrado en TOCOLOGIA
decs	9908	Enfermeras Practicantes
decs	9908	Enfermeras que son especialmente entrenadas para asumir la atención directa al paciente bajo la supervisión de un médico
decs	9908	enfermeros diplomados
decs	9908	personal de enfermería diplomado
decs	9912	enfermera
decs	9912	enfermeras
decs	9912	Enfermeras y Enfermeros
decs	9912	Enfermera y Enfermero
decs	9912	enfermeros
decs	9912	Enfermeros y Enfermeras
decs	9912	Enfermero y Enfermera
decs	9912	Profesionales calificados graduados de una escuela acreditada de enfermería y por el paso de un examen nacional de concesión de licencias para la práctica de enfermería . Ellos proporcionan servicios a los pacientes en la recuperación o el mantenimiento de su salud física o mental
decs	9913	enfermero
decs	9913	enfermero del sexo masculino
decs	9913	enfermero hombre
decs	9913	Enfermeros
decs	9913	enfermeros del sexo masculino
decs	9913	enfermeros hombres
decs	9914	asistente de enfermería
decs	9914	asistentes de enfermería
decs	9914	auxiliar de enfermería
decs	9914	auxiliar del enfermero
decs	9914	Auxiliares de Enfermeras
decs	9914	auxiliares de enfermería
decs	9914	auxiliares de enfermeros
decs	9914	ayudante de enfermeros
decs	9914	Ayudante de los Enfermeros
decs	9914	ayudantes de enfermeros
decs	9914	ayudantes del enfermero
decs	9914	ayudantes de los enfermeros
decs	9914	Nurses' aides/Ayudantes de enfermeros : Personal auxiliar de salud que asiste a la enfermera profesional en actividades de rutina
decs	9926	personal de enfermería
decs	9926	Personal que proporciona cuidados de enfermería en instituciones u organismos
decs	9927	Personal de Enfermería en Hospital
decs	9927	personal de enfermería en hospitales
decs	9927	personal de enfermería hospitalaria
decs	9927	personal de enfermería hospitalario
decs	9927	personal hospitalario de enfermería
decs	9927	Personal que proporciona cuidados de enfermería a pacientes en un hospital
decs	9927	plantilla hospitalaria de enfermería
esco	0110.10	alférez
esco	0110.10	alférez de fragata guardamarina
esco	0110.10	alférez de navío
esco	0110.10	oficial de la infantería de marina
esco	0110.10	oficial del Ejército del Aire
esco	0110.10	oficial del Ejército de Tierra
esco	0110.10	teniente de las Fuerzas Armadas
esco	0110.10	teniente del Ejército
esco	0110.10	teniente de navío
esco	0110.11	oficial de infantería de marina
esco	0110.11	oficial de la Armada
esco	0110.11	oficial de las Fuerzas Armadas
esco	0110.12	comandante
esco	0110.12	jefa de escuadrón
esco	0110.12	jefe de escuadrón
esco	0110.1	comandante de aeronave
esco	0110.1	instructor
esco	0110.1	instructora
esco	0110.1	instructora de simulador
esco	0110.1	instructor de simulador
esco	0110.1	jefa de escuadrón
esco	0110.1	jefe de escuadrón
esco	0110.1	oficial del Ejército del Aire
esco	0110.1	oficial de operaciones
esco	0110.1	piloto militar del Ejército del Aire
esco	0110.2	oficial de la Armada
esco	0110.2	oficial de las Fuerzas Armadas
esco	0110.2	oficial del Ejército del Aire
esco	0110.2	oficial del Ejército de Tierra
esco	0110.3	capitana de batallón
esco	0110.3	capitana de corbeta
esco	0110.3	capitana de fragata
esco	0110.3	capitana de infantería de marina
esco	0110.3	capitana del Ejército
esco	0110.3	capitán de batallón
esco	0110.3	capitán de corbeta
esco	0110.3	capitán de fragata
esco	0110.3	capitán de infantería de marina
esco	0110.3	capitán del Ejército
esco	0110.3	oficial de las Fuerzas Armadas
esco	0110.3	oficial del Ejército
esco	0110.4	general de brigada
esco	0110.4	general de división
esco	0110.4	general de las Fuerzas Armadas
esco	0110.4	general del Ejército
esco	0110.4	oficial del Ejército del Aire
esco	0110.4	oficial del Ejército de Tierra
esco	0110.4	teniente general
esco	0110.5	capitana de corbeta
esco	0110.5	capitán de corbeta
esco	0110.5	comandante de aeronave
esco	0110.5	comandante de las Fuerzas Armadas
esco	0110.5	comandante del Ejército
esco	0110.5	mayor
esco	0110.5	oficial del Ejército de Tierra
esco	0110.6	oficial de artillería
esco	0110.6	oficial de infantería
esco	0110.6	oficial del Ejército de Tierra
esco	0110.7	brigadier
esco	0110.7	contraalmirante
esco	0110.7	general de brigada
esco	0110.7	oficial del Ejército del Aire
esco	0110.7	oficial del Ejército de Tierra
esco	0110.8	coronel del Ejército
esco	0110.8	oficial del Ejército del Aire
esco	0110.8	oficial del Ejército de Tierra
esco	0110.8	teniente coronel
esco	0110.9	almirante
esco	0110.9	almirante general
esco	0110.9	contraalmirante
esco	0110.9	jefa de flota
esco	0110.9	jefe de flota
esco	0110.9	oficial de la Armada
esco	0110.9	vicealmirante
esco	0210.1	cabo del Ejército
esco	0210.1	cabo mayor
esco	0210.1	cabo primero
esco	0210.1	marinería
esco	0210.1	suboficial
esco	0210.2	brigada
esco	0210.2	sargento del Ejército
esco	0210.2	sargento primero
esco	0210.2	suboficial de la Armada
esco	0210.2	suboficial del Ejército del Aire
esco	0210.2	suboficial del Ejército de Tierra
esco	0210.2	subteniente
esco	0210.3	oficial de inteligencia
esco	0210.3	oficial de la Fuerza de Guerra Naval Especial
esco	0210.3	oficial de las Fuerzas Armadas
esco	0210.3	oficial de las fuerzas especiales
esco	0210.3	oficial del Ejército
esco	0210.3	oficial del Escuadrón de Zapadores Paracaidistas
esco	0210.3	oficial de los Grupos de Operaciones Especiales
esco	0210.4	especialista en comunicaciones
esco	0210.4	especialista en guerra naval
esco	0210.4	técnica en operativa de guerra
esco	0210.4	técnica superior de la Armada
esco	0210.4	técnica superior en mantenimiento electrónico
esco	0210.4	técnica superior en mantenimiento y control de la maquinaria de buques y embarcaciones
esco	0210.4	técnica superior en sistemas de telecomunicaciones e informáticos
esco	0210.4	técnico en operativa de guerra
esco	0210.4	técnico superior de la Armada
esco	0210.4	técnico superior en mantenimiento electrónico
esco	0210.4	técnico superior en mantenimiento y control de la maquinaria de buques y embarcaciones
